subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,alpha_pos_sim,alpha_neg_sim,beta_sim,model
39,2,33,0,1.0,1.0,0.0,numberbar_pos,0.00018317797961941995,0.7193846207738049,0.8777799512593607,0.43634715651101325,1.948417411927983,0.9998168220203806,0.5166497281057199,0.3334622705612997,0.5615192880154044,2.5335778851749726,sim_valence
39,2,34,0,1.0,1.0,0.0,numberbar_pos,2.238802159726383e-05,0.7194478595839926,0.8777799512593607,0.43634715651101325,1.948417411927983,0.9999776119784027,0.5166497281057199,0.3334622705612997,0.5615192880154044,2.5335778851749726,sim_valence
40,0,0,0,1.0,1.0,1.0,numberbar_mixed,1.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,1,1,0.0,1.0,1.0,numberbar_mixed,1.0,0.31420532344016255,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.2865446585301719,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,2,1,0.0,1.0,1.0,numberbar_mixed,0.7134553414698281,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.2865446585301719,0.2865446585301719,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,3,1,0.0,1.0,1.0,numberbar_mixed,0.509018524271829,0.635729039349519,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.2865446585301719,0.490981475728171,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,4,0,1.0,-1.0,1.0,numberbar_mixed,-1.2865446585301719,0.278045069349146,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.2865446585301719,0.6368380149511743,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,5,1,0.0,1.0,1.0,numberbar_mixed,0.3631619850488257,0.8951985848794052,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.15061513588783804,0.6368380149511743,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,6,1,0.0,1.0,1.0,numberbar_mixed,0.2590998580518705,0.9189702746782237,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.15061513588783804,0.7409001419481295,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,7,1,0.0,-1.0,1.0,numberbar_mixed,-1.8151438222988188,0.9328097637138326,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.15061513588783804,0.8151438222988188,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,8,0,1.0,-1.0,1.0,numberbar_mixed,-0.849384864112162,0.278761316347143,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.15061513588783804,0.19836935206641737,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,9,0,1.0,-1.0,1.0,numberbar_mixed,-0.5607692221170699,0.1497214974521411,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.43923077788293013,0.19836935206641737,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,10,1,0.0,-1.0,1.0,numberbar_mixed,-1.1983693520664174,0.9051516600966149,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.6297766374698918,0.19836935206641737,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,11,0,1.0,1.0,1.0,numberbar_mixed,1.6297766374698917,0.2411037518313924,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.6297766374698918,-0.20882902702810274,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,12,1,0.0,1.0,0.0,numberbar_mixed,1.2088290270281028,0.46867745711581954,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.16277284740562986,-0.20882902702810274,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,13,1,0.0,-1.0,0.0,numberbar_mixed,-1.137554473743025,0.6938275230696241,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.16277284740562986,0.13755447374302493,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,14,0,1.0,1.0,0.0,numberbar_mixed,1.1627728474056298,0.5584371716112768,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.16277284740562986,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,15,0,1.0,1.0,0.0,numberbar_mixed,0.829586498897628,0.7581205158823054,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.17041350110237202,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,16,0,1.0,1.0,0.0,numberbar_mixed,0.5918729188497663,0.8569176209261723,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.40812708115023366,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,17,0,1.0,1.0,0.0,numberbar_mixed,0.42227489542470387,0.9048140209616649,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.5777251045752961,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,18,0,1.0,-1.0,0.0,numberbar_mixed,-1.698725720290632,0.929661135966031,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.698725720290632,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,19,0,1.0,1.0,0.0,numberbar_mixed,0.8784906100800894,0.7328617382798178,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.12150938991991056,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,20,0,1.0,1.0,0.0,numberbar_mixed,0.6267638181927278,0.8448649010296032,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.3732361818072722,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,21,0,1.0,1.0,0.0,numberbar_mixed,0.4471679939296259,0.8988116037814865,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.5528320060703741,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,22,0,1.0,1.0,0.0,numberbar_mixed,0.31903439380343923,0.9264311559554298,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.6809656061965608,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,23,1,0.0,-1.0,0.0,numberbar_mixed,-0.7510206083357202,0.05829726128771375,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.7723832076283477,-0.24897939166427985,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,24,0,1.0,-1.0,1.0,numberbar_mixed,-1.7723832076283477,0.9700338774404558,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.7723832076283477,-0.5041714773543489,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,25,1,0.0,1.0,1.0,numberbar_mixed,1.5041714773543489,0.13743224142228755,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.1701385256894108,-0.5041714773543489,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,26,1,0.0,1.0,1.0,numberbar_mixed,1.0731591750050227,0.34012677512596307,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.1701385256894108,-0.07315917500502273,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,27,1,0.0,1.0,1.0,numberbar_mixed,0.7656511456546875,0.5436152025960533,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.1701385256894108,0.2343488543453125,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,28,0,1.0,1.0,1.0,numberbar_mixed,0.8298614743105892,0.3159341754205529,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.1701385256894108,0.4537421004301698,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,29,0,1.0,-1.0,1.0,numberbar_mixed,-1.4079308984730836,0.4688436322501665,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.4079308984730836,0.4537421004301698,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,30,1,0.0,1.0,1.0,numberbar_mixed,0.5462578995698302,0.8065799101503611,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.07047517787286461,0.4537421004301698,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,31,1,0.0,1.0,1.0,numberbar_mixed,0.3897306162681843,0.8646323617455907,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.07047517787286461,0.6102693837318157,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,32,1,0.0,1.0,1.0,numberbar_mixed,0.278055389910864,0.8964610655838553,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.07047517787286461,0.721944610089136,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,33,1,0.0,1.0,1.0,numberbar_mixed,0.19838010315638166,0.9149428455600144,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.07047517787286461,0.8016198968436183,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,0,34,1,0.0,1.0,1.0,numberbar_mixed,0.14153534423825598,0.9262443247649003,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.07047517787286461,0.858464655761744,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,0,1,0.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,1,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.7161775144213948,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,-0.3397937191837929,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,2,0,1.0,-1.0,1.0,numberbar_neg,-0.660206280816207,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.3397937191837929,-0.3397937191837929,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,3,1,0.0,0.0,1.0,numberbar_neg,0.3397937191837929,0.6481855552489529,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.3397937191837929,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,4,1,0.0,0.0,1.0,numberbar_neg,0.24242764394957583,0.70605342067097,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.24242764394957583,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,5,1,0.0,0.0,1.0,numberbar_neg,0.17296129749577052,0.7437431133171016,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.17296129749577052,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,6,1,0.0,0.0,1.0,numberbar_neg,0.12340016156590948,0.7686167514588491,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.12340016156590948,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,7,1,0.0,0.0,1.0,numberbar_neg,0.08804050440743791,0.7853017995851046,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.08804050440743791,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,8,1,0.0,0.0,1.0,numberbar_neg,0.06281296813518451,0.7966607520302476,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.06281296813518451,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,9,0,1.0,-1.0,1.0,numberbar_neg,-0.4358723332291685,0.19551256764479538,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5641276667708315,-0.044814247629621495,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,10,1,0.0,0.0,1.0,numberbar_neg,0.044814247629621495,0.8603277712111347,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.7122343479680882,-0.044814247629621495,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,11,1,0.0,-1.0,1.0,numberbar_neg,-0.968027035654695,0.8644782413688685,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.7122343479680882,-0.03197296434530504,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,12,1,0.0,-1.0,0.0,numberbar_neg,-0.6390975289391241,0.722522430357508,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.7122343479680882,-0.360902471060876,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,13,1,0.0,-1.0,0.0,numberbar_neg,-0.4219362026597273,0.5903646611096227,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.7122343479680882,-0.5780637973402727,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,14,0,1.0,0.0,0.0,numberbar_neg,0.7122343479680882,0.506265234253147,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.7122343479680882,-0.721435068900308,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,15,0,1.0,-1.0,0.0,numberbar_neg,-0.4918526000638873,0.6412937174682966,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5081473999361127,-0.721435068900308,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,16,1,0.0,-1.0,0.0,numberbar_neg,-0.27856493109969205,0.4686075472947337,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.6752758242020396,-0.721435068900308,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,17,0,1.0,0.0,0.0,numberbar_neg,0.6752758242020396,0.594733629580668,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.6752758242020396,-0.8160896828728493,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,18,1,0.0,-1.0,0.0,numberbar_neg,-0.18391031712715067,0.286868237909264,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.48177914374238573,-0.8160896828728493,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,19,0,1.0,0.0,0.0,numberbar_neg,0.48177914374238573,0.7466579696774953,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.48177914374238573,-0.8785812535257547,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,20,0,1.0,-1.0,0.0,numberbar_neg,-0.6562720964882348,0.8110597018892641,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.3437279035117652,-0.8785812535257547,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,21,0,1.0,0.0,0.0,numberbar_neg,0.5667250399740476,0.7004578117278958,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.5667250399740476,-0.8785812535257547,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,22,1,0.0,-1.0,0.0,numberbar_neg,-0.12141874647424533,0.21554395662516818,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.40433300691418605,-0.8785812535257547,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,23,0,1.0,-1.0,0.0,numberbar_neg,-0.595666993085814,0.8028508371695515,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.40433300691418605,-0.9198385809688725,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,24,1,0.0,0.0,1.0,numberbar_neg,0.9198385809688725,0.29883085779425406,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.6067369098898414,-0.9198385809688725,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.3932630901101586,0.5336760236833613,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.6067369098898414,-0.656263748882269,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,26,0,1.0,-1.0,1.0,numberbar_neg,-0.25963476210391667,0.44297723038154835,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.7403652378960833,-0.656263748882269,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,27,0,1.0,-1.0,1.0,numberbar_neg,-0.17141250065922753,0.3847582063080646,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.8285874993407725,-0.656263748882269,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,28,1,0.0,0.0,1.0,numberbar_neg,0.656263748882269,0.6520485519604949,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.8868323904543658,-0.656263748882269,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,29,1,0.0,-1.0,1.0,numberbar_neg,-0.5317851229469313,0.7577330027993184,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.8868323904543658,-0.46821487705306875,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,30,1,0.0,0.0,1.0,numberbar_neg,0.6489121217858171,0.6565780013935971,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.8868323904543658,-0.6489121217858171,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,31,1,0.0,0.0,1.0,numberbar_neg,0.46296981943261084,0.7603460982757763,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.8868323904543658,-0.46296981943261084,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,32,0,1.0,-1.0,1.0,numberbar_neg,-0.1131676095456342,0.1800600803675145,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.8868323904543658,-0.330308290613518,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,33,1,0.0,-1.0,1.0,numberbar_neg,-0.669691709386482,0.8348897247639588,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.9252860333930162,-0.330308290613518,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,1,34,1,0.0,0.0,1.0,numberbar_neg,0.5578653272525025,0.7312224104085268,0.2865446585301719,0.3397937191837929,2.7239440201224356,-0.9252860333930162,-0.5578653272525025,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,0,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,1,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,2,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,3,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,4,1,0.0,1.0,0.0,numberbar_pos,1.0,0.5,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.0,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,5,1,0.0,0.0,0.0,numberbar_pos,-0.2865446585301719,0.6857946765598375,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.2865446585301719,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,6,1,0.0,0.0,0.0,numberbar_pos,-0.18917858329595483,0.6260508730541271,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.18917858329595483,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
40,2,7,1,0.0,0.0,0.0,numberbar_pos,-0.12489688888790137,0.5842420518069996,0.2865446585301719,0.3397937191837929,2.7239440201224356,0.0,0.12489688888790137,0.25941522256288807,0.5380132454468992,2.146208185534425,sim_valence
