subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha,beta,ev_l,ev_r,alpha_sim,beta_sim,model
57,0,34,0,1.0,1.0,0.0,numberbar_mixed,0.06409812800321657,0.9698862110801386,0.6326255908093829,2.06772376167161,0.9359018719967834,-0.7433338413545899,0.534086119909216,2.492100262658376,sim_basic
57,1,0,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,1,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,2,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,3,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,4,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,5,1,0.0,0.0,1.0,numberbar_neg,0.0,0.787194200212505,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,6,1,0.0,0.0,1.0,numberbar_neg,0.0,0.787194200212505,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,7,1,0.0,0.0,1.0,numberbar_neg,0.0,0.787194200212505,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,8,1,0.0,0.0,1.0,numberbar_neg,0.0,0.787194200212505,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,9,1,0.0,0.0,1.0,numberbar_neg,0.0,0.787194200212505,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,10,1,0.0,0.0,1.0,numberbar_neg,0.0,0.787194200212505,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,11,0,1.0,-1.0,1.0,numberbar_neg,-0.36737440919061715,0.21280579978749498,0.6326255908093829,2.06772376167161,-0.6326255908093829,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,12,1,0.0,0.0,1.0,numberbar_neg,0.0,0.8567623678143634,0.6326255908093829,2.06772376167161,-0.8650360434718449,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,13,1,0.0,0.0,0.0,numberbar_neg,0.0,0.8567623678143634,0.6326255908093829,2.06772376167161,-0.8650360434718449,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,14,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.8567623678143634,0.6326255908093829,2.06772376167161,-0.8650360434718449,0.0,0.534086119909216,2.492100262658376,sim_basic
57,1,15,1,0.0,-1.0,0.0,numberbar_neg,-0.36737440919061715,0.6178802471980573,0.6326255908093829,2.06772376167161,-0.8650360434718449,-0.6326255908093829,0.534086119909216,2.492100262658376,sim_basic
57,1,16,0,1.0,0.0,0.0,numberbar_neg,0.8650360434718449,0.5,0.6326255908093829,2.06772376167161,-0.8650360434718449,-0.8650360434718449,0.534086119909216,2.492100262658376,sim_basic
57,1,17,0,1.0,0.0,0.0,numberbar_neg,0.317792105399058,0.7561247025073907,0.6326255908093829,2.06772376167161,-0.317792105399058,-0.8650360434718449,0.534086119909216,2.492100262658376,sim_basic
57,1,18,1,0.0,0.0,0.0,numberbar_neg,0.8650360434718449,0.17548358463315886,0.6326255908093829,2.06772376167161,-0.11674868696642127,-0.8650360434718449,0.534086119909216,2.492100262658376,sim_basic
57,1,19,1,0.0,-1.0,0.0,numberbar_neg,-0.682207894600942,0.3975456191450153,0.6326255908093829,2.06772376167161,-0.11674868696642127,-0.317792105399058,0.534086119909216,2.492100262658376,sim_basic
57,1,20,0,1.0,0.0,0.0,numberbar_neg,0.11674868696642127,0.787194200212505,0.6326255908093829,2.06772376167161,-0.11674868696642127,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,21,0,1.0,0.0,0.0,numberbar_neg,0.04289047989806932,0.811657040904288,0.6326255908093829,2.06772376167161,-0.04289047989806932,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,22,0,1.0,0.0,0.0,numberbar_neg,0.015756864712455257,0.8200842151564994,0.6326255908093829,2.06772376167161,-0.015756864712455257,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,23,0,1.0,0.0,0.0,numberbar_neg,0.005788668864434734,0.823105319458484,0.6326255908093829,2.06772376167161,-0.005788668864434734,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,24,0,1.0,-1.0,0.0,numberbar_neg,-0.9978733911959282,0.8242051476508767,0.6326255908093829,2.06772376167161,-0.002126608804071831,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.3665931475376417,0.5596615526248498,0.6326255908093829,2.06772376167161,-0.6334068524623583,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,26,0,1.0,-1.0,1.0,numberbar_neg,-0.13467694098996985,0.4403479478767786,0.6326255908093829,2.06772376167161,-0.8653230590100301,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,27,1,0.0,0.0,1.0,numberbar_neg,0.7493742777758041,0.6025065974157954,0.6326255908093829,2.06772376167161,-0.9505231383722103,-0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,1,28,1,0.0,0.0,1.0,numberbar_neg,0.27530093256053145,0.8015758989828007,0.6326255908093829,2.06772376167161,-0.9505231383722103,-0.27530093256053145,0.534086119909216,2.492100262658376,sim_basic
57,1,29,1,0.0,0.0,1.0,numberbar_neg,0.10113851744905117,0.8527447467728406,0.6326255908093829,2.06772376167161,-0.9505231383722103,-0.10113851744905117,0.534086119909216,2.492100262658376,sim_basic
57,1,30,1,0.0,0.0,1.0,numberbar_neg,0.0371557030942601,0.8685948564653118,0.6326255908093829,2.06772376167161,-0.9505231383722103,-0.0371557030942601,0.534086119909216,2.492100262658376,sim_basic
57,1,31,1,0.0,-1.0,1.0,numberbar_neg,-0.9863499455276842,0.8740436322103362,0.6326255908093829,2.06772376167161,-0.9505231383722103,-0.013650054472315789,0.534086119909216,2.492100262658376,sim_basic
57,1,32,0,1.0,-1.0,1.0,numberbar_neg,-0.04947686162778975,0.343675972466997,0.6326255908093829,2.06772376167161,-0.9505231383722103,-0.6376402715065697,0.534086119909216,2.492100262658376,sim_basic
57,1,33,1,0.0,0.0,1.0,numberbar_neg,0.6376402715065697,0.670771338388838,0.6326255908093829,2.06772376167161,-0.9818234671908849,-0.6376402715065697,0.534086119909216,2.492100262658376,sim_basic
57,1,34,1,0.0,0.0,1.0,numberbar_neg,0.23425271802087072,0.8243019197740099,0.6326255908093829,2.06772376167161,-0.9818234671908849,-0.23425271802087072,0.534086119909216,2.492100262658376,sim_basic
57,2,0,1,0.0,0.0,1.0,numberbar_pos,0.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,2,1,1,0.0,1.0,1.0,numberbar_pos,1.0,0.5,0.6326255908093829,2.06772376167161,0.0,0.0,0.534086119909216,2.492100262658376,sim_basic
57,2,2,1,0.0,1.0,1.0,numberbar_pos,0.36737440919061715,0.787194200212505,0.6326255908093829,2.06772376167161,0.0,0.6326255908093829,0.534086119909216,2.492100262658376,sim_basic
57,2,3,0,1.0,0.0,1.0,numberbar_pos,0.0,0.14323763218563662,0.6326255908093829,2.06772376167161,0.0,0.8650360434718449,0.534086119909216,2.492100262658376,sim_basic
57,2,4,1,0.0,0.0,1.0,numberbar_pos,-0.8650360434718449,0.8567623678143633,0.6326255908093829,2.06772376167161,0.0,0.8650360434718449,0.534086119909216,2.492100262658376,sim_basic
57,2,5,0,1.0,0.0,1.0,numberbar_pos,0.0,0.34138994315241467,0.6326255908093829,2.06772376167161,0.0,0.317792105399058,0.534086119909216,2.492100262658376,sim_basic
57,2,6,1,0.0,1.0,1.0,numberbar_pos,0.682207894600942,0.6586100568475853,0.6326255908093829,2.06772376167161,0.0,0.317792105399058,0.534086119909216,2.492100262658376,sim_basic
57,2,7,1,0.0,1.0,1.0,numberbar_pos,0.2506257222241959,0.8248413601705575,0.6326255908093829,2.06772376167161,0.0,0.7493742777758041,0.534086119909216,2.492100262658376,sim_basic
57,2,8,0,1.0,0.0,1.0,numberbar_pos,0.0,0.13269456207310362,0.6326255908093829,2.06772376167161,0.0,0.9079265233699143,0.534086119909216,2.492100262658376,sim_basic
57,2,9,1,0.0,1.0,1.0,numberbar_pos,0.0920734766300857,0.8673054379268964,0.6326255908093829,2.06772376167161,0.0,0.9079265233699143,0.534086119909216,2.492100262658376,sim_basic
57,2,10,1,0.0,0.0,1.0,numberbar_pos,-0.9661745609208962,0.8805640157043555,0.6326255908093829,2.06772376167161,0.0,0.9661745609208962,0.534086119909216,2.492100262658376,sim_basic
57,2,11,1,0.0,1.0,1.0,numberbar_pos,0.6450521915066818,0.6756679713245197,0.6326255908093829,2.06772376167161,0.0,0.3549478084933182,0.534086119909216,2.492100262658376,sim_basic
57,2,12,1,0.0,1.0,1.0,numberbar_pos,0.23697566775188006,0.8288818744304731,0.6326255908093829,2.06772376167161,0.0,0.7630243322481199,0.534086119909216,2.492100262658376,sim_basic
57,2,13,1,0.0,0.0,0.0,numberbar_pos,-0.9129412040671011,0.8684942308703174,0.6326255908093829,2.06772376167161,0.0,0.9129412040671011,0.534086119909216,2.492100262658376,sim_basic
57,2,14,1,0.0,0.0,0.0,numberbar_pos,-0.3353912354699219,0.6667442724769763,0.6326255908093829,2.06772376167161,0.0,0.3353912354699219,0.534086119909216,2.492100262658376,sim_basic
57,2,15,0,1.0,1.0,0.0,numberbar_pos,1.0,0.4366490912246219,0.6326255908093829,2.06772376167161,0.0,0.12321415697847371,0.534086119909216,2.492100262658376,sim_basic
57,2,16,0,1.0,1.0,0.0,numberbar_pos,0.36737440919061715,0.7414123281420422,0.6326255908093829,2.06772376167161,0.6326255908093829,0.12321415697847371,0.534086119909216,2.492100262658376,sim_basic
57,2,17,0,1.0,1.0,0.0,numberbar_pos,0.13496395652815507,0.8225736955582335,0.6326255908093829,2.06772376167161,0.8650360434718449,0.12321415697847371,0.534086119909216,2.492100262658376,sim_basic
57,2,18,1,0.0,0.0,0.0,numberbar_pos,-0.12321415697847371,0.15310815678370085,0.6326255908093829,2.06772376167161,0.9504176962084409,0.12321415697847371,0.534086119909216,2.492100262658376,sim_basic
57,2,19,0,1.0,1.0,0.0,numberbar_pos,0.049582303791559146,0.8666437914117839,0.6326255908093829,2.06772376167161,0.9504176962084409,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,20,0,1.0,1.0,0.0,numberbar_pos,0.018215269561733693,0.8739630075252641,0.6326255908093829,2.06772376167161,0.9817847304382663,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,21,0,1.0,1.0,0.0,numberbar_pos,0.006691823893489768,0.8765643224895192,0.6326255908093829,2.06772376167161,0.9933081761065102,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,22,0,1.0,1.0,0.0,numberbar_pos,0.002458404849278506,0.8775083318722211,0.6326255908093829,2.06772376167161,0.9975415951507215,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,23,0,1.0,1.0,0.0,numberbar_pos,0.000903155029055025,0.8778535735257313,0.6326255908093829,2.06772376167161,0.999096844970945,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,24,0,1.0,1.0,0.0,numberbar_pos,0.00033179604520661155,0.87798019592823,0.6326255908093829,2.06772376167161,0.9996682039547934,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,25,0,1.0,0.0,1.0,numberbar_pos,-0.9998781066239204,0.8780266853640067,0.6326255908093829,2.06772376167161,0.9998781066239204,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,26,0,1.0,0.0,1.0,numberbar_pos,-0.36732962868359564,0.6605932781794042,0.6326255908093829,2.06772376167161,0.36732962868359564,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,27,0,1.0,0.0,1.0,numberbar_pos,-0.13494750531584473,0.5462268945164739,0.6326255908093829,2.06772376167161,0.13494750531584473,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,28,0,1.0,0.0,1.0,numberbar_pos,-0.04957626003715612,0.5022282325644918,0.6326255908093829,2.06772376167161,0.04957626003715612,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,29,0,1.0,0.0,1.0,numberbar_pos,-0.018213049241030635,0.48601927854752547,0.6326255908093829,2.06772376167161,0.018213049241030635,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,30,0,1.0,0.0,1.0,numberbar_pos,-0.006691008204483248,0.4800700987302847,0.6326255908093829,2.06772376167161,0.006691008204483248,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,31,1,0.0,1.0,1.0,numberbar_pos,0.9547342718761133,0.5221141483615525,0.6326255908093829,2.06772376167161,0.002458105186011605,0.04526572812388674,0.534086119909216,2.492100262658376,sim_basic
57,2,32,1,0.0,0.0,1.0,numberbar_pos,-0.6492550609354788,0.7920616246729382,0.6326255908093829,2.06772376167161,0.002458105186011605,0.6492550609354788,0.534086119909216,2.492100262658376,sim_basic
57,2,33,0,1.0,0.0,1.0,numberbar_pos,-0.002458105186011605,0.38033886724737803,0.6326255908093829,2.06772376167161,0.002458105186011605,0.23851969442518967,0.534086119909216,2.492100262658376,sim_basic
57,2,34,0,1.0,0.0,1.0,numberbar_pos,-0.0009030449404394054,0.3795813417405626,0.6326255908093829,2.06772376167161,0.0009030449404394054,0.23851969442518967,0.534086119909216,2.492100262658376,sim_basic
58,0,0,1,0.0,-1.0,0.0,numberbar_mixed,-1.0,0.5,0.37354489312291317,2.3185108547639564,0.0,0.0,0.3914422108979465,2.733718938961366,sim_basic
58,0,1,0,1.0,1.0,0.0,numberbar_mixed,1.0,0.7039268493974657,0.37354489312291317,2.3185108547639564,0.0,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,2,0,1.0,1.0,0.0,numberbar_mixed,0.6264551068770868,0.8496854059599098,0.37354489312291317,2.3185108547639564,0.37354489312291317,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,3,0,1.0,1.0,0.0,numberbar_mixed,0.39244600093238224,0.9067589379922255,0.37354489312291317,2.3185108547639564,0.6075539990676178,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,4,0,1.0,-1.0,0.0,numberbar_mixed,-1.754150198542419,0.9317936242806885,0.37354489312291317,2.3185108547639564,0.7541501985424192,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,5,0,1.0,1.0,0.0,numberbar_mixed,0.9011036498936457,0.749389728490542,0.37354489312291317,2.3185108547639564,0.09889635010635434,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,6,0,1.0,1.0,0.0,numberbar_mixed,0.5645009833014568,0.8671253205232635,0.37354489312291317,2.3185108547639564,0.4354990166985432,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,7,0,1.0,1.0,0.0,numberbar_mixed,0.35363452382633476,0.9140934916601443,0.37354489312291317,2.3185108547639564,0.6463654761736652,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,8,0,1.0,-1.0,0.0,numberbar_mixed,-1.7784638465809457,0.93529023453859,0.37354489312291317,2.3185108547639564,0.7784638465809457,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,9,0,1.0,1.0,0.0,numberbar_mixed,0.8858722409130987,0.7559633242615489,0.37354489312291317,2.3185108547639564,0.11412775908690131,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,10,0,1.0,-1.0,0.0,numberbar_mixed,-1.4450408106393404,0.8696536442465355,0.37354489312291317,2.3185108547639564,0.44504081063934037,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,11,0,1.0,-1.0,0.0,numberbar_mixed,-0.9052531954708201,0.6561979396036779,0.37354489312291317,2.3185108547639564,-0.09474680452917988,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,12,1,0.0,-1.0,0.0,numberbar_mixed,-0.6264551068770868,0.5343493913167225,0.37354489312291317,2.3185108547639564,-0.432899512680503,-0.37354489312291317,0.3914422108979465,2.733718938961366,sim_basic
58,0,13,0,1.0,-1.0,1.0,numberbar_mixed,-0.567100487319497,0.5998735648017602,0.37354489312291317,2.3185108547639564,-0.432899512680503,-0.6075539990676178,0.3914422108979465,2.733718938961366,sim_basic
58,0,14,1,0.0,1.0,1.0,numberbar_mixed,1.6075539990676178,0.5215389617171378,0.37354489312291317,2.3185108547639564,-0.6447370036062164,-0.6075539990676178,0.3914422108979465,2.733718938961366,sim_basic
58,0,15,0,1.0,1.0,1.0,numberbar_mixed,1.6447370036062163,0.18566012495279732,0.37354489312291317,2.3185108547639564,-0.6447370036062164,-0.007060412296592822,0.3914422108979465,2.733718938961366,sim_basic
58,0,16,1,0.0,1.0,1.0,numberbar_mixed,1.007060412296593,0.5134982676708466,0.37354489312291317,2.3185108547639564,-0.03035389537883193,-0.007060412296592822,0.3914422108979465,2.733718938961366,sim_basic
58,0,17,1,0.0,1.0,1.0,numberbar_mixed,0.6308781382169452,0.7163014524495364,0.37354489312291317,2.3185108547639564,-0.03035389537883193,0.36912186178305484,0.3914422108979465,2.733718938961366,sim_basic
58,0,18,1,0.0,-1.0,1.0,numberbar_mixed,-1.604783168496886,0.8134480294648097,0.37354489312291317,2.3185108547639564,-0.03035389537883193,0.6047831684968861,0.3914422108979465,2.733718938961366,sim_basic
58,0,19,0,1.0,-1.0,1.0,numberbar_mixed,-0.9696461046211681,0.47933153316940363,0.37354489312291317,2.3185108547639564,-0.03035389537883193,0.005324611335266849,0.3914422108979465,2.733718938961366,sim_basic
58,0,20,1,0.0,-1.0,1.0,numberbar_mixed,-1.0053246113352667,0.7155512973258671,0.37354489312291317,2.3185108547639564,-0.3925602458965952,0.005324611335266849,0.3914422108979465,2.733718938961366,sim_basic
58,0,21,0,1.0,-1.0,1.0,numberbar_mixed,-0.6074397541034048,0.4870476493848749,0.37354489312291317,2.3185108547639564,-0.3925602458965952,-0.3702092631597996,0.3914422108979465,2.733718938961366,sim_basic
58,0,22,1,0.0,1.0,1.0,numberbar_mixed,1.3702092631597995,0.6405852187804663,0.37354489312291317,2.3185108547639564,-0.6194662639217602,-0.3702092631597996,0.3914422108979465,2.733718938961366,sim_basic
58,0,23,0,1.0,1.0,1.0,numberbar_mixed,1.61946626392176,0.14621524441468664,0.37354489312291317,2.3185108547639564,-0.6194662639217602,0.14162540960325337,0.3914422108979465,2.733718938961366,sim_basic
58,0,24,1,0.0,1.0,1.0,numberbar_mixed,0.8583745903967466,0.5895321325241326,0.37354489312291317,2.3185108547639564,-0.014522911448942799,0.14162540960325337,0.3914422108979465,2.733718938961366,sim_basic
58,0,25,1,0.0,1.0,0.0,numberbar_mixed,0.5377331457675696,0.75127842934504,0.37354489312291317,2.3185108547639564,-0.014522911448942799,0.4622668542324304,0.3914422108979465,2.733718938961366,sim_basic
58,0,26,1,0.0,-1.0,0.0,numberbar_mixed,-1.663134324696825,0.8279482940219853,0.37354489312291317,2.3185108547639564,-0.014522911448942799,0.6631343246968251,0.3914422108979465,2.733718938961366,sim_basic
58,0,27,0,1.0,1.0,0.0,numberbar_mixed,1.014522911448943,0.4673544019201241,0.37354489312291317,2.3185108547639564,-0.014522911448942799,0.041878991128901144,0.3914422108979465,2.733718938961366,sim_basic
58,0,28,0,1.0,1.0,0.0,numberbar_mixed,0.6355530589210008,0.6787159962124631,0.37354489312291317,2.3185108547639564,0.3644469410789993,0.041878991128901144,0.3914422108979465,2.733718938961366,sim_basic
58,0,29,0,1.0,1.0,0.0,numberbar_mixed,0.398145459452415,0.7855503186103074,0.37354489312291317,2.3185108547639564,0.601854540547585,0.041878991128901144,0.3914422108979465,2.733718938961366,sim_basic
58,0,30,1,0.0,-1.0,0.0,numberbar_mixed,-1.0418789911289013,0.16203956017490406,0.37354489312291317,2.3185108547639564,0.7505797436461106,0.041878991128901144,0.3914422108979465,2.733718938961366,sim_basic
58,0,31,0,1.0,-1.0,0.0,numberbar_mixed,-1.7505797436461106,0.9272684822586093,0.37354489312291317,2.3185108547639564,0.7505797436461106,-0.34730958525935285,0.3914422108979465,2.733718938961366,sim_basic
